0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.794447566937355925e-07 1.792827357433164591e-07 1.620105393325316201e-10 1.041104616136205131e-14 4.041539497658026001e-20 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.007788063279293550e-07 6.000515720929695567e-07 7.271690043236853394e-10 6.523023194342762840e-14 4.041539497658044057e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.466978083416387744e-06 1.464615984260060806e-06 2.361805839819406013e-09 2.933138399038426313e-13 2.667416068454305274e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.099601282212476660e-06 3.093013077706224068e-06 6.587081019326545485e-09 1.123472268842346713e-12 1.465731657817317157e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.983182239932245522e-06 5.966520338188343118e-06 1.665803024739663089e-08 3.871425105251358333e-12 7.140053112529205072e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.081524106845491738e-05 1.077606937184767246e-05 3.915938948398074436e-08 1.230680511205008256e-11 3.181499892556407644e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.855805501470867764e-05 1.847126102952518378e-05 8.675738675278585226e-08 3.659711528047176539e-11 1.315426803899413748e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.048657979256254170e-05 3.030375945629569387e-05 1.827176236697430661e-07 1.027075037939274992e-10 5.093309736528567862e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.345782893644594583e-05 6.297326191989069183e-05 4.842068588165283829e-07 3.601332837391810448e-10 2.445483554248569087e-14 1.595425104382519172e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.223695591071512494e-04 1.211877650416706291e-04 1.180640064658474556e-06 1.153894313636539919e-09 1.065075992061410821e-13 8.939063371015252136e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.123093406039738883e-04 2.097334163545065417e-04 2.572641953198894960e-06 3.281887436567661505e-09 4.088270032214826844e-13 4.885981187912681218e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.433859594448161094e-04 3.381862033262443817e-04 5.191167384153045945e-06 8.587300755400946916e-09 1.433640044002395669e-12 2.318875230867627996e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.270919608403999050e-04 5.171949176210120618e-04 9.875989082780694140e-06 2.104945878588429132e-08 4.677716664255602878e-12 1.046502590582660476e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.759532707717297067e-04 7.580020899402967714e-04 1.790230938652897171e-05 4.885708806410452574e-08 1.435640177399804104e-11 4.380005719762444925e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.103032094885932979e-03 1.071790182100844802e-03 3.113373661619656883e-05 1.081344232345766491e-07 4.174393333649834459e-11 1.723405283331846128e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521308751338635050e-03 1.468883231225057151e-03 5.219605085652444248e-05 2.293536656647824061e-07 1.155849712149389888e-10 6.417453539568835781e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.042984576075886505e-03 1.957855673156423497e-03 8.466067856991818410e-05 4.679183747388789117e-07 3.059521113521082440e-10 2.269507275059773184e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.678760453791532211e-03 2.544617964922037991e-03 1.332207783252767894e-04 9.209338893495236465e-07 7.765783998550433465e-10 7.646705196083025598e-14 7.349491749724180304e-19 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.531636714232521540e-03 3.320393363949715026e-03 2.094404805946305259e-04 1.800922400481769609e-06 1.947034785201065440e-09 2.529053098064317380e-13 4.104219838210988867e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.560151197558478392e-03 4.236310250038988721e-03 3.204273600662909381e-04 3.408888550523669499e-06 4.698102545200715173e-09 8.001133688622465881e-13 1.637928205166980987e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
