20. 0.
23.296436 0.002
27.251169 0.013387
29.535746 0.022556
30.677020 0.035347
31.993402 0.053610
32.957886 0.073689
34.359779 0.110186
35.761792 0.144858
36.898610 0.190462
37.860481 0.228768
38.995897 0.283484
38.995897 0.283484
40.219298 0.336375
41.353711 0.396555
42.400596 0.453084
43.184750 0.502315
43.184750 0.502315
44.057175 0.547900
45.453878 0.613539
46.676463 0.666414
46.676463 0.666414
47.898650 0.721108
47.898650 0.721108
48.772177 0.755746
50.697574 0.804970
52.186525 0.834139
53.588355 0.857838
53.588355 0.857838
55.692999 0.879715
57.535993 0.888832
57.535993 0.888832
59.994008 0.896128
59.994008 0.896128
62.189647 0.896133
64.824415 0.896139
64.824415 0.896139
68.952216 0.896149
72.289588 0.896157
75.012180 0.896163
77.557861 0.903455
79.314995 0.899816
100 0.9
