4.031129427426188849e-02 2.822797551260691762e-12 2.799341869419436080e-09 8.950235893534497222e-07 9.319501425708587306e-05 3.204233235277464953e-03 3.701296819897331725e-02
3.689524458349430214e-02 2.412736677115390194e-12 2.380182384520423966e-09 7.646946162398471358e-07 8.079768146102006554e-05 2.845502232855900981e-03 3.396817759196602005e-02
3.373273156565148589e-02 2.063849091626934751e-12 2.025087209034381885e-09 6.535785164185625717e-07 7.004588530462596552e-05 2.525476807978432880e-03 3.113655326670095036e-02
3.080938462458177041e-02 1.766753410237242861e-12 1.724074327746905055e-09 5.588127994227143347e-07 6.072262334488875979e-05 2.240210213929283434e-03 2.850789124866709434e-02
2.811108898027181446e-02 1.513678071773938427e-12 1.468745347565914017e-09 4.779652127417932661e-07 5.263916825265502197e-05 1.986122626092101662e-03 2.607184775045529035e-02
2.562406227727198615e-02 1.297850715786807996e-12 1.252030090714839616e-09 4.089686338470954752e-07 4.563145479691277373e-05 1.759972522976938070e-03 2.381804807753634678e-02
2.333491828750261510e-02 1.113609204850263268e-12 1.067972876800382664e-09 3.500658613542206865e-07 3.955691464607724583e-05 1.558829424641972050e-03 2.173618081326672558e-02
2.123071867345754926e-02 9.562906022608785861e-13 9.115536103720955907e-10 2.997627958079007726e-07 3.429170608759690708e-05 1.380048079929918625e-03 1.981607821213432485e-02
1.929901381539378402e-02 8.217870828275408712e-13 7.785386224590240545e-10 2.567887325000128840e-07 2.972829153369271893e-05 1.221244156350720367e-03 1.804778379941646138e-02
1.752787371978259401e-02 7.067124663251433958e-13 6.653548267898656832e-10 2.200626824655493863e-07 2.577332090591966107e-05 1.080271455313530637e-03 1.642160821481913890e-02
1.590591001994789977e-02 6.082356840408920107e-13 5.689851922952016139e-10 1.886648032800586350e-07 2.234578371290707466e-05 9.552006499907172987e-04 1.492817435184756736e-02
1.442229005697404087e-02 5.238587341693801136e-13 4.868804248658875622e-10 1.618121606150602076e-07 1.937539688878775479e-05 8.442995226872196390e-04 1.355845283783313482e-02
1.306674399295132405e-02 4.515277041150511650e-13 4.168854150776724055e-10 1.388381617450917815e-07 1.680119927199852370e-05 7.460146625338226478e-04 1.230378887564681500e-02
1.182956586242106534e-02 3.894662370385049144e-13 3.571767326349117866e-10 1.191751018425613040e-07 1.457032702256721990e-05 6.589545720179224020e-04 1.115592143071253428e-02
1.070160941414721734e-02 3.361755318564974004e-13 3.062111120222255067e-10 1.023393486065948821e-07 1.263694732156483980e-05 5.818741217635814422e-04 1.010699569916617691e-02
9.674279536424745807e-03 2.903788320907096931e-13 2.626813211392686753e-10 8.791876510150231638e-08 1.096133041283975373e-05 5.136602865731809686e-04 9.149569737701923611e-03
8.739519997048583733e-03 2.510214258677478938e-13 2.254793574074653861e-10 7.556203013292517312e-08 9.509042459832084404e-06 4.533190916098939205e-04 8.276616075218345969e-03
7.889798165519879003e-03 2.171041124654493615e-13 1.936659166368315255e-10 6.496956733714753796e-08 8.250243827945258346e-06 3.999636953335716782e-04 7.481519062908004170e-03
7.118087321495103481e-03 1.879607580690390023e-13 1.664436366510813059e-10 5.588584039983857110e-08 7.159079298435511163e-06 3.528035350658376146e-04 6.758068654658833108e-03
6.417847091032047313e-03 1.628142065612792067e-13 1.431356699832520007e-10 4.809280557127593170e-08 6.213148392386624863e-06 3.111344615452926732e-04 6.100451244990312549e-03
5.783002491792588184e-03 1.411093464298573963e-13 1.231669766177390102e-10 4.140434761712441514e-08 5.393045458434997386e-06 2.743297902924046738e-04 5.503238128386045425e-03
5.207922010716792283e-03 1.224020884649235086e-13 1.060487253567998778e-10 3.566154921363917651e-08 4.681960480645841471e-06 2.418321998024497432e-04 4.961372082713355613e-03
4.687395083319556566e-03 1.062483434566274809e-13 9.136502665541001988e-11 3.072866894271442106e-08 4.065332703362400935e-06 2.131464093458879105e-04 4.470152521130088541e-03
4.216609293028861227e-03 9.225953334635050851e-14 7.876216345792386164e-11 2.648971980656611436e-08 3.530550177044400328e-06 1.878325723158047467e-04 4.025219601961782523e-03
3.791127562105034432e-03 8.021361352916756005e-14 6.793859919085321053e-11 2.284555877807292745e-08 3.066689210629025553e-06 1.655003244882546909e-04 3.622537634828559838e-03
3.406865562761540733e-03 6.972200594645983074e-14 5.863765029090473035e-11 1.971140956014139078e-08 2.664288486053933980e-06 1.458034301535238164e-04 3.258378074005030545e-03
3.060069538150245183e-03 6.067368829576480493e-14 5.064021424416864647e-11 1.701475371707061868e-08 2.315153270482372960e-06 1.284349727322386947e-04 2.929302346692919112e-03
2.747294687820089898e-03 5.290212712338870915e-14 4.375955153790300756e-11 1.469353538841033924e-08 2.012185750077666313e-06 1.131230401550942233e-04 2.632144724567075933e-03
2.465384240970480700e-03 4.612976667317525425e-14 3.783617863462040987e-11 1.269463145714411212e-08 1.749238029313815446e-06 9.962685889075562073e-05 2.363995411536645719e-03
2.211449313138602601e-03 4.019007349143066676e-14 3.273392668035057795e-11 1.097254842541417474e-08 1.520984787839463337e-06 8.773333401579375135e-05 2.122183989012427219e-03
1.982849617660042973e-03 3.508304757815494668e-14 2.833633327981033290e-11 9.488311469851851143e-09 1.322812983539645160e-06 7.725395610080898479e-05 1.904263331892808164e-03
1.777175082121051908e-03 3.064215547965432052e-14 2.454386693884202941e-11 8.208517754404454081e-09 1.150726331666795943e-06 6.802203891226321630e-05 1.707994083784858397e-03
1.592228401812001426e-03 2.675637489346627262e-14 2.127142906260814925e-11 7.104528243484509176e-09 1.001262589950258075e-06 5.989025498942535108e-05 1.531329758406196895e-03
1.426008546668799948e-03 2.342570581959080300e-14 1.844585595378589460e-11 6.151778975116428683e-09 8.714219397742972717e-07 5.272843903136870125e-05 1.372402515449400173e-03
1.276695225094215402e-03 2.048361480433413817e-14 1.600491961184502543e-11 5.329192365177704005e-09 7.586049790009319338e-07 4.642163172763336121e-05 1.229509643169812705e-03
1.142634297146061240e-03 1.793010184769627813e-14 1.389499626469614668e-11 4.618675553125228816e-09 6.605590406882910770e-07 4.086833917416043960e-05 1.101100766342733017e-03
1.022324120633577582e-03 1.570965579844596505e-14 1.207006716796854562e-11 4.004691411818583902e-09 5.753317209311603619e-07 3.597898534668519943e-05 9.857657867887725800e-04
9.144028064507203624e-04 1.376676550535194110e-14 1.049077491543926044e-11 3.473892007388457159e-09 5.012306496521290455e-07 3.167453725361202288e-05 8.822235541509071410e-04
8.176363537898967415e-04 1.204591981718294846e-14 9.123368727159686387e-12 3.014805460832548079e-09 4.367886659029096563e-07 2.788528436947768085e-05 7.893112568136406715e-04
7.309076315303864035e-04 1.060262988517024496e-14 7.938538715279719327e-12 2.617568495288935537e-09 3.807336718675280451e-07 2.454975576798856807e-05 7.059745165728936733e-04
6.532061688955814738e-04 9.270362255620057113e-15 6.911582417501449527e-12 2.273697008448039014e-09 3.319625363484846048e-07 2.161376003173565152e-05 6.312581657096361099e-04
5.836187162694406183e-04 8.160139230994900572e-15 6.020739462542223919e-12 1.975890617789133330e-09 2.895185041151826510e-07 1.902953453236655434e-05 5.642976813134414904e-04
5.213205356973671378e-04 7.160938508832259686e-15 5.247691170495727420e-12 1.717864461792117936e-09 2.525716385481935333e-07 1.675499205272545922e-05 5.043112488867795840e-04
4.655673799434101312e-04 6.328271240363392280e-15 4.576339307504895260e-12 1.494206258723096425e-09 2.204018896834192276e-07 1.475305397180548539e-05 4.505924252929949247e-04
4.156881189105177121e-04 5.551115123125782702e-15 3.993139152669300529e-12 1.300252516767130828e-09 1.923844354378978494e-07 1.299106036811714660e-05 4.025033698557556328e-04
3.710779726527890787e-04 4.884981308350688778e-15 3.486155808474222795e-12 1.131983839997019459e-09 1.679769879858739046e-07 1.144024841986945873e-05 3.594686117700529593e-04
3.311923110201342446e-04 4.329869796038110508e-15 3.045175223093110617e-12 9.859342786633362721e-10 1.467088029949437100e-07 1.007529140312213300e-05 3.209693218302334117e-04
2.955409810980746954e-04 3.774758283725532237e-15 2.661482145782656517e-12 8.591138911384632593e-10 1.281711612399760725e-07 8.873891423344382190e-06 2.865380567343422946e-04
2.636831249695492652e-04 3.330669073875469621e-15 2.327305015370484398e-12 7.489422415574154002e-10 1.120091248640875392e-07 7.816419761497162000e-06 2.557539448103107738e-04
2.352224518665790853e-04 2.942091015256664832e-15 2.036204538313768353e-12 6.531914453766773931e-10 9.791439692374837023e-08 6.885599388439800350e-06 2.282382828506235306e-04
2.098029304495874214e-04 2.609024107869117870e-15 1.782463066035688826e-12 5.699371530276664544e-10 8.561913567017853666e-08 6.066224803702446877e-06 2.036505147879896782e-04
1.871048687041576564e-04 2.331468351712828735e-15 1.561140106076663869e-12 4.975164724640990244e-10 7.489059566934130885e-08 5.344914892568830567e-06 1.816845641359754460e-04
1.668413507463495371e-04 2.053912595556539600e-15 1.368072322094349147e-12 4.344918869136904505e-10 6.552648368352009811e-08 4.709894979304518614e-06 1.620654934213483500e-04
1.487550016417982235e-04 1.831867990631508292e-15 1.199484955805019126e-12 3.796202241446167136e-10 5.735093472347685406e-08 4.150804682523379086e-06 1.445464652030103991e-04
1.326150531514858066e-04 1.609823385706476984e-15 1.052213871588492111e-12 3.318257335571672684e-10 5.021102394975329730e-08 3.658528565930740939e-06 1.289059806820480603e-04
1.182146850958742945e-04 1.387778780781445676e-15 9.235390230344364682e-13 2.901773821228914585e-10 4.397374270270759666e-08 3.225046916355278626e-06 1.149453733345073836e-04
1.053686187604818691e-04 1.276756478318930021e-15 8.109624083374455950e-13 2.538688148590040328e-10 3.852337721044207797e-08 2.843304289623649339e-06 1.024865364125937539e-04
9.391094044347569891e-05 1.110223024625156540e-15 7.125411372044254676e-13 2.222015349495620740e-10 3.375923490755994294e-08 2.507093732895260274e-06 9.136986456048656891e-05
8.369313485429019650e-05 9.992007221626408864e-16 6.263323193422820623e-13 1.945701932903887155e-10 2.959367295662929109e-08 2.210954835213385650e-06 8.145239114859537111e-05
7.458230960816214505e-05 8.881784197001252323e-16 5.508371536677714175e-13 1.704498764354411833e-10 2.595038756103562605e-08 1.950083971968830099e-06 7.260610424703051180e-05
6.645959351958552475e-05 7.771561172376095783e-16 4.847233725513433455e-13 1.493852819223207007e-10 2.276293004088714156e-08 1.720255296988604243e-06 6.471642542177358237e-05
5.921869277669689069e-05 6.661338147750939243e-16 4.267697306659101741e-13 1.309812258654119432e-10 1.997341914083961001e-08 1.517751207547046732e-06 5.768083674134727445e-05
5.276459037345526681e-05 6.106226635438360972e-16 3.758660049868467468e-13 1.148947603724082001e-10 1.753142281346597997e-08 1.339301154645866632e-06 5.140764252475893414e-05
4.701237539345148875e-05 5.551115123125782702e-16 3.312350393969154538e-13 1.008278460723488479e-10 1.539298821739976120e-08 1.182027803858787252e-06 4.581485344173907848e-05
4.188618987338577071e-05 4.996003610813204432e-16 2.920441666276474280e-13 8.852168997819376273e-11 1.351979878050357797e-08 1.043399669331535051e-06 4.082918159103998690e-05
3.731828203129561317e-05 4.440892098500626162e-16 2.576272528642675752e-13 7.775119437170019410e-11 1.187844250738478991e-08 9.211894472782589105e-07 3.638513613224425569e-05
3.324815562677496672e-05 3.885780586188047891e-16 2.273736754432320595e-13 6.832068244477795815e-11 1.043977604364698664e-08 8.134373657431304139e-07 3.242420993654349104e-05
2.962180612808840152e-05 3.330669073875469621e-16 2.007838340034595603e-13 6.005990149660078714e-11 9.178372450957539286e-09 7.184189501074911277e-07 2.889414854451155534e-05
2.639103520130081648e-05 2.775557561562891351e-16 1.773581281838687573e-13 5.282069226453245392e-11 8.072040869055996382e-09 6.346166737114522505e-07 2.574829348839235976e-05
2.351283581020213731e-05 2.775557561562891351e-16 1.567634910770721035e-13 4.647393581080905278e-11 7.101409349452580955e-09 5.606950264636090253e-07 2.294499274341221806e-05
2.094884092579407664e-05 2.220446049250313081e-16 1.386113446244507941e-13 4.090727756533851789e-11 6.249562034543743039e-09 4.954785914335069208e-07 2.044707172621507141e-05
1.866482949908210287e-05 2.220446049250313081e-16 1.226241330698485399e-13 3.602274034619767917e-11 5.501723299161653813e-09 4.379327655512632589e-07 1.822135886464515409e-05
1.663028394799370702e-05 1.665334536937734811e-16 1.085798118083403097e-13 3.173489249164163084e-11 4.844983414464820726e-09 3.871468079452711208e-07 1.623826031299513417e-05
1.481799395564031840e-05 1.665334536937734811e-16 9.608980278130729857e-14 2.796934905902048740e-11 4.268059516920885699e-09 3.423189331996923102e-07 1.447137889731830995e-05
1.320370187879449375e-05 1.665334536937734811e-16 8.515410598874950665e-14 2.466093995678875217e-11 3.761087830067566529e-09 3.027432041724509304e-07 1.289717284053137902e-05
